Comment l'intelligence artificielle générative agit-elle sur la menace informationnelle ?,En facilitant la création et la diffusion massive de contenus synthétiques hyperréalistes à faible coût.
Quel pays a formulé explicitement une posture diplomatique de soutien aux partis « patriotiques » européens dans sa stratégie de sécurité de 2025 ?,Les États-Unis.
Pourquoi les démocraties ouvertes sont-elles structurellement vulnérables aux manipulations ?,"Parce que leurs principes (liberté, transparence) peuvent être exploités de manière asymétrique par des acteurs hostiles sans contraintes."
Quel est l'effet recherché par les opérations de manipulation au-delà de la conversion des opinions ?,"La saturation de l'attention, l'instillation du doute et la polarisation de la société."
"Concernant le périmètre d'action publique, sur quoi se concentre l'analyse de l'État ?",Sur les manœuvres techniques et les procédés de manipulation plutôt que sur le contenu des opinions.
"À l'horizon 2030, quel risque pèse sur la « preuve » numérique en raison de l'IA ?",La banalisation des contenus synthétiques fragilise la valeur probante des éléments visuels ou sonores.
Quels sont les trois principes directeurs qui guident l'action publique dans cette stratégie ?,"L'ouverture, l'action en réseau et l'intégration."
Pourquoi le principe d'ouverture est-il privilégié dans la lutte contre les manipulations ?,"Pour permettre la transparence, la vérifiabilité des analyses et réduire l'efficacité des campagnes en dévoilant leurs mécanismes."
Quel est l'objectif de l'Objectif Stratégique 1 (OS1) ?,Porter une capacité collective de lutte en formant des professionnels qualifiés et en partageant les connaissances techniques.
Quelle structure sera créée au sein de VIGINUM d'ici 2027 pour fédérer la formation ?,L'Académie de la lutte contre les manipulations de l'information (Académie de la LMI).
Quelles sont les trois missions principales de l'Académie de la LMI ?,"Concevoir des ressources pédagogiques, former les acteurs clés et développer le renforcement capacitaire international."
Quel enseignement scolaire sera mobilisé pour renforcer l'esprit critique des élèves face aux manipulations ?,L'Éducation aux médias et à l'information (EMI) et l'Enseignement moral et civique (EMC).
Quelle plateforme de certification des compétences numériques sera utilisée pour former les élèves à la résilience informationnelle ?,La plateforme PIX.
"Dans l'enseignement supérieur, quel réseau sera mis en place pour répondre aux attaques informationnelles ?",Un réseau des communicants au sein des établissements d'enseignement supérieur et de recherche.
Quels parcours d'engagement civique seront mobilisés pour sensibiliser la jeunesse (OS3) ?,"La JDC, le Service militaire volontaire, le Service civique et la Réserve civique."
"Quelle nouvelle réserve, créée par la loi SREN de 2024, participera à l'effort de veille et d'analyse ?",La réserve citoyenne du numérique.
Quelle initiative citoyenne permet de créer des espaces d'échanges sur l'IA et ses risques de manipulation ?,L'initiative Café IA.
Pourquoi la stratégie soutient-elle spécifiquement des ressources comme Wikipédia ?,Parce qu'elles jouent un rôle central dans la vérification de l'information et bénéficient d'un fort capital de confiance.
Quelle autorité supervise les très grandes plateformes (VLOP) dans le cadre du DSA ?,La Commission européenne.
Quel arrêt de la CJUE de 2023 reconnaît aux États membres une capacité d'action ponctuelle contre un service établi dans un autre État ?,L'arrêt Google Ireland.
Définissez l'interopérabilité verticale dans le contexte des réseaux sociaux.,La possibilité pour des tiers de proposer des systèmes de recommandation ou de modération alternatifs sur une plateforme dominante.
Quel est le but du cadre de dialogue permanent avec les plateformes (OS6) ?,"Partager des signaux faibles, des analyses de risques et des pratiques de remédiation entre l'État et les acteurs privés."
Comment l'équipe DATALAB de VIGINUM va-t-elle évoluer (OS7) ?,Elle sera transformée en centre d'excellence IAxLMI pour évaluer les risques systémiques liés à l'intelligence artificielle.
Quel institut national sera partenaire de VIGINUM pour l'évaluation de la sécurité de l'IA ?,L'INESIA (Institut national pour l'évaluation et la sécurité de l'intelligence artificielle).
Quel mécanisme économique finance indirectement la manipulation en favorisant les contenus viraux et polarisants ?,L'économie de l'attention et la publicité programmatique.
Quel outil sera créé pour recenser les sites identifiés comme supports manifestes d'ingérences étrangères (OS8) ?,Un registre public des supports d'opérations de manipulation.
Quelle instance de coordination opérationnelle est animée par VIGINUM pour la détection (OS9) ?,Le COLMI.
Quel rôle le réseau diplomatique joue-t-il dans la détection des ingérences ?,Il assure une veille contextuelle à l'étranger et identifie les acteurs hostiles dans les zones sensibles.
Citez trois types de leviers de réponse de l'État face à une ingérence identifiée.,"Leviers communicationnels, diplomatiques, judiciaires, économiques, militaires ou techniques."
Quel compte sur les réseaux sociaux est utilisé par le MEAE pour des ripostes informationnelles immédiates ?,Le compte FRENCH RESPONSE.
Quel dispositif spécifique est chargé de protéger les scrutins contre les ingérences étrangères ?,Le Réseau de coordination et de protection des élections (RCPE).
Quels sont les membres du RCPE ?,"L'ARCOM, la CNCCFP, le SG du Gouvernement, le ministère de l'Intérieur, VIGINUM et un Comité éthique."
Qu'est-ce que le référé « anti-fake news » prévu par l'article L. 163-2 du code électoral ?,Une procédure permettant de faire cesser en 48h la diffusion massive de fausses informations pendant une campagne électorale.
Quelle évolution législative est proposée pour l'article L. 97 du code électoral (OS11) ?,Réévaluer le quantum de peine et étendre la circonstance aggravante d'ingérence étrangère aux atteintes à la sincérité du scrutin.
Quel parquet a une compétence exclusive pour centraliser le traitement des infractions d'ingérence les plus complexes ?,Le parquet de Paris.
Définissez l'OSINT (Open Source Intelligence).,"La capacité à collecter, traiter et analyser des données issues de sources ouvertes pour détecter des menaces."
Quel est l'enjeu de l'Objectif Stratégique 12 concernant l'OSINT ?,Soutenir l'émergence d'une filière souveraine d'outils et de compétences en investigation numérique.
Qu'est-ce que le « bouclier démocratique européen » ?,Un projet de l'UE visant à protéger la stabilité institutionnelle et l'intégrité électorale contre les déstabilisations numériques.
Dans quelle ville se situe le Centre d'excellence StratCom de l'OTAN auquel la France collabore ?,Riga (Lettonie).
Quel mécanisme du G7 permet de coordonner les réponses politiques face aux campagnes hostiles ?,Le G7 Rapid Response Mechanism (RRM).
Quel est l'objectif de la stratégie internationale de renforcement capacitaire (OS14) ?,"Appuyer les partenaires étrangers, notamment lors d'échéances démocratiques critiques, pour contrer les manipulations."
Pourquoi la France investit-elle les enceintes de standardisation technique ?,"Parce que les règles de l'espace numérique (algorithmes, protocoles) y sont définies, impactant la résilience démocratique."
Quelle organisation internationale est le cadre privilégié pour l'action contre la manipulation dans le monde francophone ?,L'Organisation internationale de la francophonie (OIF).
