"Dans la structure des mesures de sécurité (Fiche 9), à quel principe correspond la ""Surveillance d’événements"" et la ""Réponse à un incident cyber"" ?",Au principe de Défense.
"Dans la structure des mesures de sécurité (Fiche 9), à quel principe correspond la ""Continuité d’activité"" et la ""Gestion de crise cyber"" ?",Au principe de Résilience.
"Terme : Vulnérabilité ""Zéro-jour"" (0-Day)",Définition : Exploit visant une vulnérabilité dont le correctif n'a pas encore été publié par l'éditeur.
Terme : Rançongiciel (Ransomware),"Définition : Programme malveillant dont le but est d'obtenir le paiement d'une rançon, souvent en chiffrant les données de la victime pour les rendre inaccessibles."
"Selon la Fiche 2, dans quelle catégorie de biens supports classe-t-on un ""Pare-feu"" ou une ""sonde (IDS/IPS)"" ?","Dans la catégorie Matériels, sous-catégorie ""Équipement de sécurité""."
"Selon la Fiche 2, dans quelle catégorie de biens supports classe-t-on un ""Employé"", un ""stagiaire"" ou un ""prestataire"" ?","Dans la catégorie Organisations, sous-catégorie ""Personne""."
"Selon la Fiche 2, un ""Automate programmable industriel"" ou un ""système SCADA"" sont des exemples de biens supports de type _____.",Équipement industriel
Quelle est la signification du niveau de gravité G3 - Grave ?,"Conséquences importantes pour l’organisation, avec forte dégradation des performances et d'éventuels impacts significatifs sur la sécurité des personnes et des biens."
"Quel profil d'attaquant se caractérise par sa détermination et sa connaissance interne des systèmes, le rendant potentiellement redoutable ?","Le Vengeur (ex: salarié licencié, prestataire mécontent)."
"Qu'est-ce qu'une ""action élémentaire"" dans le contexte d'un scénario opérationnel ?","Une action unitaire exécutée par une source de risque sur un bien support (ex: exploiter une vulnérabilité, envoyer un email piégé)."
"Dans un scénario stratégique, qu'est-ce qu'un ""événement intermédiaire"" ?",Un événement généré par la source de risque à l'égard d'une partie prenante de l'écosystème pour faciliter l'atteinte de son objectif.
"À quoi correspond un ""scénario de risque"" dans la méthode EBIOS RM ?",C'est l'association d'un chemin d'attaque d'un scénario stratégique et de son scénario opérationnel correspondant.
Le niveau de risque est la combinaison de deux facteurs. Lesquels ?,La gravité (issue du scénario stratégique) et la vraisemblance (issue du scénario opérationnel).
"Quel est le but de la phase de ""Latéralisation"" pour un attaquant ?",Progresser au sein du système d'information à partir de son point d'accès initial en exploitant des vulnérabilités internes.
"Dans l'évaluation de la menace d'une partie prenante, que mesure le critère de ""pénétration"" ?",Il mesure la mesure dans laquelle la partie prenante accède aux ressources internes de l'organisation (ex: accès administrateur à des serveurs).
"Dans l'évaluation de la menace d'une partie prenante, que mesure le critère de ""maturité cyber"" ?",Il mesure les capacités de la partie prenante en matière de sécurité (ex: existence d'une politique de management du risque).
Terme : Porte dérobée (Backdoor),Définition : Fonctionnalité inconnue de l'utilisateur légitime donnant un accès secret au système et permettant à l'attaquant d'en prendre le contrôle.
Terme : Exploit,"Définition : Élément de programme permettant d'exploiter une vulnérabilité dans un logiciel, un firmware ou un matériel pour prendre le contrôle ou accroître des privilèges."
"Qu'est-ce que le ""plan de traitement du risque"" issu de l'Atelier 5 ?","Un document qui formalise l'ensemble des mesures de traitement du risque à mettre en œuvre, avec un responsable, un coût et une échéance pour chaque mesure."
"Comment définit-on un ""risque résiduel"" ?",C'est un scénario de risque qui subsiste après l'application de la stratégie et des mesures de traitement du risque.
Quelle est l'une des limites de la méthode de calcul standard de la probabilité de succès pour une longue chaîne d'étapes en série ?,Elle a tendance à surestimer la probabilité de succès du mode opératoire correspondant.
La stratégie de traitement du risque classe les risques en trois niveaux d'acceptabilité. Lesquels ?,"Inacceptable, Tolérable sous contrôle, et Acceptable en l'état."
Quel est l'un des principaux critères facilitant la réussite d'une attaque par hameçonnage (phishing) ?,Le manque de sensibilisation et de formation des utilisateurs à réagir à ce type d'attaque.
Pourquoi le fait qu'un utilisateur ait des droits d'administrateur sur son poste est-il un risque majeur ?,"Cela facilite grandement les opérations de reconnaissance interne, de latéralisation et d'élévation de privilèges pour un attaquant."
Le _____ des réseaux informatiques par domaines de confiance est une mesure de protection fondamentale.,cloisonnement
"Dans le contexte de la sécurité des systèmes industriels, que peut chercher à faire un attaquant lors de la phase d'exploitation ?","Envoyer des commandes à risque pour la sûreté de fonctionnement (ex: modifier des seuils d'alerte, entraîner une usure prématurée)."
Terme : Air gap,Définition : Mesure de sécurité consistant à isoler physiquement un système de tout réseau informatique.
Quel est le but de l'homologation de sécurité ?,Obtenir la validation par une autorité que le niveau de sécurité est conforme aux attentes et que les risques résiduels sont acceptés.
"Dans l'Atelier 1, que faire si l'évaluation du socle de sécurité révèle des écarts trop significatifs ?",Il est recommandé de ne pas poursuivre les ateliers suivants et de concentrer les efforts sur le renforcement du socle de sécurité.
Quel est l'un des rôles de l'Atelier 3 vis-à-vis des parties prenantes ?,Identifier les parties prenantes critiques (PPC) qui sont susceptibles de constituer un vecteur d'attaque pertinent.
Pourquoi est-il important de croiser les Objectifs Visés (OV) avec les Événements Redoutés (ER) ?,Pour vérifier que chaque ER est en lien avec un couple SR/OV et pour que les OV héritent de la gravité des ER auxquels ils sont associés.
La menace _____ peut être exploitée en interceptant des signaux parasites compromettants émis par des équipements.,TEMPEST
"Citez deux exemples de biens supports de la catégorie 'Logiciels', sous-catégorie 'Application/Service applicatif'.","Serveur web, serveur de bases de données, progiciels (RH, ERP), serveur de courrier électronique."
"L'attaque dite de la _____ consiste à piéger un matériel en amont, par exemple via la chaîne d'approvisionnement.",supply chain
"Dans le contexte des attaques, que signifie la technique 'pass-the-hash' ?","C'est une technique de latéralisation qui permet à un attaquant de s'authentifier sur un système distant en utilisant le hash du mot de passe d'un utilisateur, sans connaître le mot de passe en clair."
Quel est l'objectif d'un 'effaceur de trace' (rootkit) ?,Dissimuler les traces de l'activité d'un code malveillant sur les systèmes ou le réseau.
"L'un des objectifs de l'Atelier 5 est de mettre en place un cadre de _____ des risques, s'appuyant sur des indicateurs de pilotage.",suivi
