Quelle technique d'ingénierie sociale consiste à inonder une victime de demandes de validation jusqu'à ce qu'elle finisse par céder par inadvertance ?;Le SIM-Swapping;Le Hameçonnage vocal;L'Usurpation d'identité;La technique du MFA Fatigue;5;La fatigue d'authentification multifactorielle (MFA Fatigue) vise à harceler l'utilisateur pour contourner les protections d'accès.
En quoi consiste la technique Clickfix, dont l'usage s'est fortement accru parmi les cybercriminels fin 2024 et début 2025 ?;Inciter la victime à copier-coller et exécuter elle-même des commandes malveillantes dans son terminal;Corriger temporairement une faille pour empêcher des attaquants concurrents d'entrer;Prendre le contrôle de la souris de l'ordinateur à distance;Exploiter une vulnérabilité du navigateur web sans aucune action humaine;2;Via de faux captchas ou messages d'erreur, Clickfix manipule l'utilisateur pour qu'il infecte lui-même sa machine en exécutant des scripts.
Quel risque spécifique a été identifié par l'ANSSI concernant certains logiciels administratifs imposés par les autorités chinoises aux entreprises étrangères ?;Ils bloquent l'accès aux réseaux sociaux occidentaux;Ils intègrent des fonctionnalités malveillantes telles que la surveillance des clés USB;Ils minent des cryptomonnaies à l'insu de l'utilisateur;Ils sont très vulnérables aux rançongiciels grand public;3;Sous couvert d'obligations réglementaires, certains logiciels imposés localement agissent comme des chevaux de Troie dotés de capacités d'espionnage.
Quelle nouvelle obligation le Cyber Resilience Act (CRA) imposera-t-il aux fournisseurs de produits numériques d'ici le 11 septembre 2026 ?;Publier le code source de toutes leurs applications;Héberger leurs serveurs et données exclusivement en Europe;Signaler aux CSIRT nationaux toute vulnérabilité activement exploitée;Interdire strictement l'utilisation de composants open-source;4;Le CRA exigera des fabricants une transparence totale en signalant rapidement les failles critiques et incidents graves aux autorités compétentes comme le CERT-FR.
Quel type d'équipement informatique a été particulièrement ciblé et compromis massivement par les attaquants dès la publication de nouvelles vulnérabilités en 2025 ?;Les imprimantes multifonctions;Les équipements de bordure comme les pare-feu et passerelles VPN;Les terminaux de paiement électronique;Les systèmes de refroidissement des serveurs;3;Les solutions de sécurité exposées sur Internet (Ivanti, Fortinet, Citrix) ont été des cibles privilégiées pour obtenir un accès initial aux réseaux internes.
Quelle caractéristique commune partageaient les vulnérabilités exploitées sur les téléphones mobiles iOS et Android en août et septembre 2025 ?;Elles nécessitaient que la victime clique sur un lien piégé;Elles se propageaient uniquement via le Bluetooth;Elles permettaient une compromission à distance et sans aucune action de l'utilisateur (zéro-clic);Elles visaient exclusivement les applications bancaires;4;Ces failles très sophistiquées, souvent chaînées avec des formats d'image, permettent d'infecter un téléphone de manière totalement invisible pour la victime.
Comment l'ANSSI a-t-elle détecté l'utilisation d'intelligences artificielles pour générer des sites leurres lors de ses investigations sur la menace offensive privée ?;Par l'insertion anormale de textes génériques et hors sujet au milieu des paragraphes;Grâce à la présence de métadonnées spécifiques dans le code source;En identifiant les adresses IP des serveurs de ChatGPT;Par la signature visuelle des images générées;2;L'utilisation maladroite de l'IA générative s'est trahie par des hallucinations textuelles laissées sans correction par les attaquants.
Quelle conséquence directe a eue l'adoption croissante des solutions Cloud par les organisations en matière de cybermenace ?;La disparition totale du recours aux courtiers en accès initial (IAB);Une diminution drastique des attaques par hameçonnage;Une recrudescence des chiffrements de ressources hébergées provoquant d'importantes indisponibilités de services;Une baisse significative des vols de mots de passe;4;Le Cloud concentrant les données des entreprises, il est logiquement devenu une cible majeure pour les ransomwares, impactant parfois de nombreux clients simultanément.
Quel phénomène technique ou organisationnel complexifie fortement le processus d'imputation d'une attaque à un groupe spécifique ?;L'utilisation d'outils de sécurité offensifs publics partagés entre de nombreux modes opératoires;La destruction systématique du matériel informatique par les pirates;Le paiement exclusif des rançons en espèces intraçables;L'absence de logs dans les systèmes d'exploitation modernes;2;L'accessibilité publique d'outils de piratage crée un brouillard technique qui rend extrêmement difficile l'association d'une attaque à un acteur précis.
Quel mode opératoire réputé lié à la Chine s'est illustré en 2024 et 2025 par le ciblage d'infrastructures critiques telles que le réseau fédéral de l'armée américaine et le secteur des télécommunications ?;Mustang Panda;APT28;Salt Typhoon;Sandworm;4;Salt Typhoon a mené de vastes campagnes d'espionnage pour obtenir des accès stratégiques durables dans les réseaux de télécommunications et les infrastructures critiques occidentales.
