Selon quel principe les droits d'administration doivent-ils être attribués ?;Le principe du premier arrivé, premier servi;Aucun principe particulier, au cas par cas sans règle;Le principe du moindre privilège, avec des droits attribués à des groupes;Le principe du privilège maximal pour tous les administrateurs;4;Cela facilite également la gestion des droits par rapport à une attribution individuelle.
Qui doit valider les correctifs de sécurité avant leur généralisation sur le SI d'administration ?;Les correctifs de sécurité ne doivent jamais être appliqués au SI d'administration;Uniquement l'éditeur du correctif;Une validation préalable est recommandée avant tout déploiement généralisé;Aucune validation n'est nécessaire, il faut les déployer immédiatement;4;Des serveurs relais doivent également être mis en place pour la récupération des mises à jour.
Que doit-on installer sur un poste d'administration utilisé en situation de nomadisme ?;Un second écran pour plus de confort;Une caméra de surveillance intégrée;Aucune mesure particulière n'est nécessaire en nomadisme;Un filtre de confidentialité;5;La connexion distante doit en plus être sécurisée par un tunnel VPN IPsec non modifiable par l'utilisateur.
Un compte d'administration doit-il être utilisé pour s'authentifier sur un système d'échange externe ?;Non, jamais;Cela dépend uniquement du protocole de transfert utilisé;Oui, systématiquement pour simplifier la gestion des droits;Oui, mais uniquement pour les fichiers volumineux;2;Cela évite qu'une compromission du système d'échange n'expose des identifiants privilégiés du SI d'administration.
Les données peuvent-elles être stockées de manière permanente dans un système d'échange externe ?;Non, elles ne doivent pas y être stockées de façon permanente;Oui, mais uniquement les fichiers chiffrés;Oui, sans aucune limite de durée;Oui, cela facilite les échanges répétés avec un même partenaire;2;Le contenu des données échangées doit en outre être analysé.
Qu'est-ce qu'un PAMS ?;Un protocole d'authentification multifacteur spécifique;Un format de journal d'événements normalisé;Un type de pare-feu applicatif pour l'administration;Un prestataire d'administration et de maintenance sécurisées, qualifié par l'ANSSI;5;Il est recommandé de recourir à une prestation d'infogérance qualifiée par ce référentiel.
Qu'est-ce qu'un rebond éphémère dans le contexte de l'administration par des tiers ?;Un compte administrateur valable une seule journée;Un serveur de sauvegarde renouvelé chaque semaine;Une ressource intermédiaire temporaire, créée puis détruite pour chaque session, en coupure entre VPN et SI administré;Un pare-feu physique remplacé à chaque incident;4;Il s'accompagne d'un contrôle d'accès strict et d'une traçabilité complète des actions.
Quel moyen est recommandé en priorité pour réaliser de l'assistance à distance ?;Un boîtier matériel d'acquisition vidéo;Un partage d'écran via une messagerie instantanée grand public;Un accès direct au bureau à distance sans traçabilité;Une simple communication téléphonique sans outil technique;2;Une solution logicielle collaborative dédiée constitue une alternative si le boîtier matériel n'est pas envisageable.
Quel système d'exploitation est cité en exemple de solution multi-niveaux pour un poste d'administration ?;Android pour tablettes;Windows 10 Famille;Ubuntu Desktop standard;CLIP OS;5;Il illustre l'architecture de poste d'administration multi-niveaux évoquée dans le guide.
Quel type de second facteur d'authentification est cité en exemple dans ce guide ?;Une adresse IP fixe enregistrée;Un simple SMS envoyé sur un téléphone personnel;Un jeton FIDO;Une question secrète classique;4;Ce type de jeton matériel renforce significativement la robustesse de l'authentification.
